,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
268,2021-07-26,VZ,44.14281463623047,44.269434280560034,43.96079908618488,44.221953800717976,15330500.0,0.0,-0.03613325439064141,44.751002750936635,43.69654935782802,47.57060867948456,-37.921811953275366,18.42089314257217,44.22218894958496,44.63250045776367,17.579999923706055,10.143315175675756
268,2021-07-26,WBA,38.19548797607422,38.26015906551577,37.605378161512796,37.61346050584935,4056600.0,0.0,-1.1657126800342894,41.98500647937963,35.26364845836451,41.22446630296439,-59.07860732510334,30.052764882219957,39.91408233642578,41.785688654581705,17.579999923706055,10.143315175675756
268,2021-07-26,WMT,44.97663497924805,45.36450399486511,44.60769027622771,44.89149722509437,18517200.0,0.0,0.24365492744217931,45.18309069114346,43.470687766498145,55.79958217049223,120.56745968480142,24.793970061446874,44.008765411376956,44.18444194793701,17.579999923706055,10.143315175675756
269,2021-07-27,AAPL,143.6318817138672,146.01971391284306,142.43796561437924,145.93162687440997,104818600.0,1.0,3.6649934018023487,148.9351592573084,133.37095951710566,61.156271353876704,77.69667869962102,25.750608390200007,137.26957524617512,130.56964594523112,19.360000610351562,10.103349544457421
269,2021-07-27,AMGN,215.3177947998047,216.13619950640995,214.1738087231842,214.82499831860872,2166400.0,1.0,0.7100070691351164,218.89675955068353,212.9479807447266,50.89796558026402,24.677900503134758,6.201361193604541,214.47125244140625,214.75478947957356,19.360000610351562,10.103349544457421
269,2021-07-27,AXP,164.89816284179688,166.97678422591935,162.05673914681293,162.53348877244585,7922600.0,1.0,2.0197039911443255,168.37765947973847,155.76086133324984,58.250402086179335,83.54929414263304,12.718897980769656,160.32394561767578,155.8752009073893,19.360000610351562,10.103349544457421
269,2021-07-27,BA,222.27000427246094,225.6999969482422,220.4199981689453,223.1699981689453,8784200.0,1.0,-5.315731911378606,246.97113327376545,209.49286361344159,44.85919847091807,-78.7257357402763,20.002845706045306,233.3853332519531,236.0343330383301,19.360000610351562,10.103349544457421
269,2021-07-27,CAT,195.04905700683594,196.1269875785276,192.35424475679932,192.84674482884608,2472000.0,1.0,-2.8462802494893538,203.7101994292053,189.93846847850958,44.1134303421787,-68.08308771476017,18.86096788913953,197.36377410888673,208.40696334838867,19.360000610351562,10.103349544457421
269,2021-07-27,CRM,241.39476013183594,245.97463907591825,239.0949205327412,245.06263241366995,6352500.0,1.0,1.36281847282973,249.62189874986362,234.6932669605856,53.86825474373545,8.206212239361058,0.9195561838684154,241.79492594401043,232.95472106933593,19.360000610351562,10.103349544457421
269,2021-07-27,CSCO,49.35813522338867,49.474209941929004,48.92062832481461,49.447424778438254,14738700.0,1.0,0.4946676746758172,49.452791035528456,46.447056376580925,60.4959917645498,196.45786596495526,24.29544194468179,47.64512278238932,47.31889355977376,19.360000610351562,10.103349544457421
269,2021-07-27,CVX,85.38111114501953,85.47446145096795,83.96389319044546,84.90587793260353,8332100.0,1.0,-1.4127107184788485,91.4473641449253,81.33630361020164,46.62522706103491,-79.754340272232,17.76301595423918,87.78387705485027,89.04801394144694,19.360000610351562,10.103349544457421
269,2021-07-27,DIS,177.30958557128906,177.3688509877211,174.41534720321283,176.0748391536617,6684100.0,1.0,0.2792120180240829,182.9466593908962,167.8625737023655,51.304499717313526,50.30013207128158,1.9008417976375318,174.66459096272786,174.94891255696615,19.360000610351562,10.103349544457421
269,2021-07-27,GS,338.7599792480469,339.0311194615989,333.68093366093615,336.6452179669434,1791800.0,1.0,1.046269580111698,347.33390905465,324.0623189726938,54.02604217750427,51.08347011932432,8.233759882725415,333.30198160807294,333.3961639404297,19.360000610351562,10.103349544457421
269,2021-07-27,HD,296.6468811035156,300.8347045507149,295.55912253882906,300.7531268077908,2910300.0,1.0,3.4210092672601036,300.45555067759193,284.7091130186971,56.96865540942311,113.24984449547476,22.47220113718587,288.3198710123698,288.4732340494792,19.360000610351562,10.103349544457421
269,2021-07-27,HON,212.18817138671875,213.94750540013735,210.09723522446262,210.64069000710793,2167100.0,1.0,2.1955854950735443,217.33854066564226,197.53652189539292,54.842111606957864,109.19735250383545,6.903040899458798,204.9083002726237,206.69479955037434,19.360000610351562,10.103349544457421
269,2021-07-27,IBM,115.0951156616211,115.81269656830736,114.16790466688346,114.91773437655664,3281302.0,1.0,-0.621379818792974,117.93130383822091,110.0005496468865,51.581697383629994,-8.120210567819838,8.024683680914297,115.24534200032552,116.29840316772462,19.360000610351562,10.103349544457421
269,2021-07-27,INTC,48.66578674316406,48.68408945107506,47.86963814890082,48.61087861943106,39878000.0,1.0,-0.6210127351004928,52.950232550781635,48.86082473071251,42.07584399467762,-257.6955091181016,32.774752020608446,51.15703201293945,51.42231159210205,19.360000610351562,10.103349544457421
269,2021-07-27,JNJ,153.75572204589844,153.80915056290826,151.98359923235137,152.98988159646066,7089300.0,1.0,1.273920850570022,154.2736717029891,146.42363206898355,60.07186782626224,126.87391201864291,32.97606302746645,148.8487350463867,148.98648910522462,19.360000610351562,10.103349544457421
269,2021-07-27,JPM,136.85325622558594,137.79302881550308,135.36228863208115,135.9044523987429,11218700.0,1.0,-1.1135221711384418,143.32503750819518,133.55997836094542,47.5305683431143,-43.856924126485715,11.79181944211447,137.9292989095052,141.66392466227214,19.360000610351562,10.103349544457421
269,2021-07-27,KO,50.78590393066406,51.03424806716005,50.48434585186743,50.652865691523466,12794400.0,1.0,0.5903139268463136,51.2990617948234,46.9210180086434,63.18280665024621,151.86041522812727,36.712050677201105,48.847062555948895,48.62990811665853,19.360000610351562,10.103349544457421
269,2021-07-27,MCD,224.94667053222656,225.58585047535038,222.85562208526989,222.9560656429806,3135200.0,1.0,2.260836430760861,223.39996420222064,207.14624856633407,63.01219973394954,264.67161463583267,28.125077238604092,214.50395711263022,213.32201919555663,19.360000610351562,10.103349544457421
269,2021-07-27,MMM,142.860107421875,143.28056148425082,138.89791636360943,140.5369459176219,3587880.0,1.0,0.3651597917188383,144.82130224879495,139.86419274632226,52.418998123271415,20.330495033672015,11.98518601729832,141.25100708007812,142.6409049987793,19.360000610351562,10.103349544457421
269,2021-07-27,MRK,68.8334732055664,69.08104274763556,67.85203198824648,68.23222999807099,8136000.0,1.0,0.2959823629108769,69.77727072533376,67.43166558448068,56.50524027694916,40.89405626157034,13.897037654635309,68.28557510375977,66.69501781463623,19.360000610351562,10.103349544457421
269,2021-07-27,MSFT,277.18798828125,280.1287482752824,273.71516133505776,279.9836498416218,33604100.0,1.0,6.040714577358017,280.91460351095725,260.4426535691209,65.51880035018543,104.59479927784393,30.643720490457977,265.25494995117185,253.02024052937824,19.360000610351562,10.103349544457421
269,2021-07-27,NKE,155.6610870361328,156.64478077268822,153.7788095585392,155.89755340319303,4359000.0,1.0,5.378993845512639,157.513627003568,146.57834839926403,67.97115564026163,72.257890649691,44.20183898241069,144.05373840332032,135.37700551350912,19.360000610351562,10.103349544457421
269,2021-07-27,PG,128.38583374023438,129.08768448363037,127.61104682113451,127.74776737932845,7075400.0,1.0,1.387517430771041,129.03817100583376,121.03652076662719,61.8538449644931,150.2190249251744,40.15439357696206,123.6918556213379,123.44043172200521,19.360000610351562,10.103349544457421
269,2021-07-27,TRV,137.70492553710938,138.38708042258241,136.0179509913805,136.54339423921218,861300.0,1.0,-0.8207007260008936,144.20147573760633,135.00357186981554,46.883848769362004,-61.20556281326041,34.7479344948047,139.0692398071289,142.06560745239258,19.360000610351562,10.103349544457421
269,2021-07-27,UNH,390.41766357421875,390.56815322732774,385.1130109382508,387.5019875390356,2630600.0,1.0,3.0935622496388646,398.77724526655527,376.66123739946033,56.78834279878125,54.839388067409,9.950349929932703,383.17894083658854,383.02613525390626,19.360000610351562,10.103349544457421
269,2021-07-27,V,243.63031005859375,245.31969789654323,240.99915364952355,241.9409370355473,7038300.0,1.0,3.8584986063521853,245.359574354019,224.77612663475054,63.02180552883791,157.40622664994447,33.654000444565625,232.3690439860026,227.1916155497233,19.360000610351562,10.103349544457421
269,2021-07-27,VZ,44.47518539428711,44.58597718654999,43.90539558396381,44.05575544219916,15225800.0,1.0,-0.016778162805849206,44.773181916076545,43.72534294049084,50.41800919452695,26.682925765368843,5.30232340535782,44.2130936940511,44.61999677022298,19.360000610351562,10.103349544457421
269,2021-07-27,WBA,37.8478889465332,38.38949853295241,37.80747105708396,37.985313471085384,5121300.0,1.0,-1.0929466323800412,41.32572488203019,35.48721876726181,40.191899600569585,-55.615241273681164,27.20914396562489,39.70902582804362,41.707187779744466,19.360000610351562,10.103349544457421
269,2021-07-27,WMT,44.979793548583984,45.09331778303378,44.765364898104856,45.09331778303378,15395700.0,1.0,0.25828438187141245,45.21919155454633,43.57775058412555,55.818194351899585,110.06949288159377,24.793970061446878,44.03062896728515,44.201666259765624,19.360000610351562,10.103349544457421
270,2021-07-28,AAPL,141.88018798828125,143.8276453050716,139.49235507835914,141.7138245389889,118931200.0,2.0,3.3222282317170198,148.45473675187412,134.6978877598446,58.834683657957314,48.50358076337572,9.802415097483589,137.76997553507488,130.77621256510417,18.309999465942383,21.429843559382483
270,2021-07-28,AMGN,214.9394073486328,217.9753962919686,214.29701287966952,215.2034093062484,1649100.0,2.0,0.5727504513209851,218.76637492500652,213.23588337577473,50.464032473926984,39.09472242486966,14.083735566386558,214.6003194173177,214.76334431966146,18.309999465942383,21.429843559382483
270,2021-07-28,AXP,162.1139373779297,165.3844326365775,161.8183549550482,164.95536090822552,7961700.0,2.0,1.7953900701887164,168.03817774110996,156.69126714414392,55.50531457902476,50.201771868791695,11.897886071937812,160.4568857828776,156.12347361246745,18.309999465942383,21.429843559382483
270,2021-07-28,BA,231.57000732421875,237.49000549316406,231.3300018310547,234.0500030517578,19330500.0,2.0,-4.320669841643706,246.4991179156145,209.5458802533308,49.046574656017164,3.3852606517951838,2.9813888844573184,232.88633371988934,235.97399978637696,18.309999465942383,21.429843559382483
270,2021-07-28,CAT,196.48008728027344,197.64164661750624,193.37640413419325,195.14196865511067,3246900.0,2.0,-2.556566939939131,203.53031757345857,189.8849351120883,45.3109395395881,-33.146883956114216,13.338224864506893,197.15163981119792,208.1667215983073,18.309999465942383,21.429843559382483
270,2021-07-28,CRM,241.8408660888672,243.9424460246561,240.88919840259322,241.70208279360273,4100200.0,2.0,1.2526964381075345,249.4967099602007,234.63506494214306,54.16042755429949,9.303285665939052,0.9195561838684292,241.84052734375,233.2884635925293,18.309999465942383,21.429843559382483
270,2021-07-28,CSCO,48.90277099609375,49.57242733972212,48.5813354061844,49.51885360605446,18835700.0,2.0,0.49139124624283426,49.52669126812066,46.57194001850044,57.97694311697065,151.2995286324562,16.025024096320415,47.6853744506836,47.37773838043213,18.309999465942383,21.429843559382483
270,2021-07-28,CVX,85.86483764648438,86.39947504240557,85.10106531333459,85.62722102607496,8546100.0,2.0,-1.2562201378539015,91.28081311319576,81.28390704061283,47.426058818456404,-50.11085387456814,11.134880547605084,87.52589238484701,89.00453758239746,18.309999465942383,21.429843559382483
270,2021-07-28,DIS,176.9144744873047,178.14922091708044,175.38338589986512,177.49727118473766,5926900.0,2.0,0.3574010733141506,183.03314638656488,168.28677854019296,50.925704115526614,58.35518624253777,1.217040060718412,174.77127329508463,174.84338302612304,18.309999465942383,21.429843559382483
270,2021-07-28,GS,338.2087707519531,341.10978679095246,336.5006781025515,339.6366768544118,1668900.0,2.0,1.157468108644423,347.4525583892486,324.0891774505952,53.782643191820604,66.30673162770482,11.198591306126756,333.39024963378904,333.7764694213867,18.309999465942383,21.429843559382483
270,2021-07-28,HD,295.06964111328125,298.5232373598992,294.33541373252626,295.88547390332064,2376200.0,2.0,3.1858247068050787,300.611147263207,285.213413283668,55.733577349545676,89.39419555485125,18.12955016763775,288.8960744222005,288.42750091552733,18.309999465942383,21.429843559382483
270,2021-07-28,HON,212.30796813964844,213.9567591002341,211.27630897199765,211.92110122244586,1713900.0,2.0,2.204104847228308,217.3723983234332,198.84196935234806,54.92451711761956,105.5562122250766,6.930688522849183,205.15362497965495,206.8211982727051,18.309999465942383,21.429843559382483
270,2021-07-28,IBM,114.30494689941406,115.37729017345458,114.20013187520837,115.30472394613773,2660815.0,2.0,-0.5494772813604101,117.45165775663847,110.17542354218966,50.18196165875472,-15.463592352878548,8.024683680914297,115.04135462443034,116.279851659139,18.309999465942383,21.429843559382483
270,2021-07-28,INTC,48.565128326416016,49.3429742885477,48.4461624588469,48.528522907027835,28478800.0,2.0,-0.710719455358074,52.97152725857357,48.50276892978091,41.86100122642065,-196.50285604879033,23.36524558020422,51.006953430175784,51.363752110799155,18.309999465942383,21.429843559382483
270,2021-07-28,JNJ,153.32827758789062,154.39690235624576,153.23923458261328,153.81806167536533,5750700.0,2.0,1.3369434615215425,154.2986537459227,147.12441754313977,59.10032200555229,129.99543848399873,36.28827169340894,149.077001953125,149.10513916015626,18.309999465942383,21.429843559382483
270,2021-07-28,JPM,137.07913208007812,138.04601196322852,136.3381709534935,137.61226449639625,9217300.0,2.0,-1.0531446584247703,143.29245072059823,133.45188369102286,47.79545280449429,-23.66578675664101,10.268649059205671,137.85125935872395,141.65215784708658,18.309999465942383,21.429843559382483
270,2021-07-28,KO,50.3246955871582,50.697206679405106,50.22713219155392,50.54642934684479,9858000.0,2.0,0.5812310729405397,51.395508171112745,47.080008338897024,59.92102018196485,114.02368686424856,29.57683977878335,48.886383310953775,48.66933873494466,18.309999465942383,21.429843559382483
270,2021-07-28,MCD,220.7737274169922,222.61823016693444,218.5548567770021,221.43117366582152,4948500.0,2.0,2.31104029711031,223.92921138313864,207.65886845084572,57.763033976541756,149.38861295687937,8.468996017587678,214.66923116048176,213.4363695780436,18.309999465942383,21.429843559382483
270,2021-07-28,MMM,141.29945373535156,142.7888468405544,141.1711846895916,142.04058689765205,2558364.0,2.0,0.23075233189260302,144.6298563376606,140.21597953880422,50.04837535201157,25.444871922823282,11.985186017298311,141.1956583658854,142.6542170206706,18.309999465942383,21.429843559382483
270,2021-07-28,MRK,69.25789642333984,69.55851471267337,68.49750025579982,68.842330291572,11037900.0,2.0,0.34729140779664647,69.85028579672452,67.45768005410555,57.80584245921028,99.99562651862863,20.09356162080513,68.36308898925782,66.79003620147705,18.309999465942383,21.429843559382483
